uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,samplingImpractical,eventID,trappingDays,fieldSampleID,samplingProtocolVersion,trapCondition,toxicodendronPossible,remarks,measuredBy,recordedBy
"1fff70c8-fa28-4149-914e-bac5094a3579","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2021-09-13","2021-09-27",,"LTR.2021.BART.08",14,"NEON.LTR.BART047864.20210927","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"c5af038d-a02b-4ca9-be26-5e356bcdb40b","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2021-09-13","2021-09-27",,"LTR.2021.BART.08",14,"NEON.LTR.BART071579.20210927","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"56108009-e5a7-49a6-a9d4-87e540be45ea","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2021-09-13","2021-09-27",,"LTR.2021.BART.08",14,"NEON.LTR.BART047046.20210927","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"ce900d46-3ab6-4cbc-9620-22600c70409b","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2021-09-13","2021-09-27",,"LTR.2021.BART.08",14,"NEON.LTR.BART071165.20210927","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"c304bf03-ad57-41d2-926c-45e9f0214185","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_409","2021-09-13","2021-09-27",,"LTR.2021.BART.08",14,"NEON.LTR.BART073409.20210927","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"c836d667-10a8-43e7-a1df-b873a691b743","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2021-09-13","2021-09-27",,"LTR.2021.BART.08",14,"NEON.LTR.BART040884.20210927","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"26dcc674-a7c3-45e7-bf84-c0785e756ee8","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2021-09-13","2021-09-28",,"LTR.2021.BART.08",15,"NEON.LTR.BART036925.20210928","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"b5ecb55d-cc4d-4a2c-b68e-02a1e1594089","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_587","2021-09-13","2021-09-28",,"LTR.2021.BART.08",15,"NEON.LTR.BART042587.20210928","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"b8d64f18-a44f-4073-9295-1e05067465a8","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_935","2021-09-13","2021-09-28",,"LTR.2021.BART.08",15,"NEON.LTR.BART042935.20210928","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"22bd6103-42cc-40c8-b75e-4224cee0518f","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_852","2021-09-13","2021-09-28",,"LTR.2021.BART.08",15,"NEON.LTR.BART046852.20210928","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"8f951f48-8b8e-40c6-b7d8-6b50ab35bb17","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2021-09-13","2021-09-28",,"LTR.2021.BART.08",15,"NEON.LTR.BART050046.20210928","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"6f7ad11f-111e-47c1-93c2-6e6710b03d46","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_634","2021-09-13","2021-09-28",,"LTR.2021.BART.08",15,"NEON.LTR.BART046634.20210928","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"35cd603a-9289-4dbd-908f-e4f8b0856e57","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_531","2021-09-13","2021-09-28",,"LTR.2021.BART.08",15,"NEON.LTR.BART044531.20210928","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"919823c1-0e70-4a28-bf09-4d1395f4f531","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_942","2021-09-13","2021-09-28",,"LTR.2021.BART.08",15,"NEON.LTR.BART074942.20210928","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"fe90a196-3d8a-49de-b9eb-b4c3aa79d5a2","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2021-09-13","2021-09-28",,"LTR.2021.BART.08",15,"NEON.LTR.BART036151.20210928","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"0d7b9bb2-e052-46b4-8b72-ad6467ba1b71","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_555","2021-09-13","2021-09-28",,"LTR.2021.BART.08",15,"NEON.LTR.BART074555.20210928","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"41722da3-e667-4cc7-a538-01303fb1df6e","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_410","2021-09-13","2021-09-28",,"LTR.2021.BART.08",15,"NEON.LTR.BART044410.20210928","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"24ac5e02-d597-4ac7-bead-96be53a4a5a9","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808","2021-09-13","2021-09-28",,"LTR.2021.BART.08",15,"NEON.LTR.BART050808.20210928","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
