uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,samplingImpractical,eventID,trappingDays,fieldSampleID,samplingProtocolVersion,trapCondition,toxicodendronPossible,remarks,measuredBy,recordedBy
"24af5793-8554-45ae-b613-8f13d66c506e","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_881","2021-05-18","2022-05-09","OK","LTR.2022.BART.19",356,"NEON.LTR.BART046881.20220509","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"64f84d64-5eb8-470e-ba87-2087a3304654","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_513","2021-05-18","2022-05-09","OK","LTR.2022.BART.19",356,"NEON.LTR.BART044513.20220509","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"308601ab-3b2e-4564-8279-7d27548962c9","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_023","2021-05-18","2022-05-09","OK","LTR.2022.BART.19",356,"NEON.LTR.BART072023.20220509","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"56674160-d7d9-4fd1-b6ef-ab007f96503e","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_955","2021-05-18","2022-05-10","OK","LTR.2022.BART.19",357,"NEON.LTR.BART034955.20220510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"5aa34981-a4d7-40a1-a642-0d33c11b3480","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_771","2021-05-18","2022-05-10","OK","LTR.2022.BART.19",357,"NEON.LTR.BART033771.20220510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"f9d69a0d-473b-43eb-9c8d-50faa45d86d1","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_170","2021-05-18","2022-05-10","OK","LTR.2022.BART.19",357,"NEON.LTR.BART071170.20220510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"652ac128-b35e-40e6-b176-ec01a1478627","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_169","2021-05-18","2022-05-10","OK","LTR.2022.BART.19",357,"NEON.LTR.BART036169.20220510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"4a0bec06-d872-46bb-84c7-45559730718d","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_938","2021-05-18","2022-05-10","OK","LTR.2022.BART.19",357,"NEON.LTR.BART036938.20220510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"5e20a796-8a61-4d82-8643-5f2a7d089a70","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_689","2021-05-18","2022-05-10","OK","LTR.2022.BART.19",357,"NEON.LTR.BART073689.20220510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"18bafc23-70e4-4ea5-9475-8e10d5a25946","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_757","2021-05-18","2022-05-10","OK","LTR.2022.BART.19",357,"NEON.LTR.BART050757.20220510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"175b1ba5-9621-4b81-a4f0-f9de188f1bd2","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_168","2021-05-18","2022-05-10","OK","LTR.2022.BART.19",357,"NEON.LTR.BART050168.20220510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"9c834cef-6ccc-44f5-b19a-9a16a675f1c3","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_696","2021-05-18","2022-05-10","OK","LTR.2022.BART.19",357,"NEON.LTR.BART039696.20220510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"eda054de-88a4-4e64-ae65-e953d2ff913e","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_648","2021-05-18","2022-05-10","OK","LTR.2022.BART.19",357,"NEON.LTR.BART071648.20220510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"4493a78e-082d-4d24-b846-80080833942d","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_276","2021-05-18","2022-05-10","OK","LTR.2022.BART.19",357,"NEON.LTR.BART033276.20220510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"682ee2f4-6413-4058-b6ce-d17df5205f8f","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_905","2021-05-18","2022-05-10","OK","LTR.2022.BART.19",357,"NEON.LTR.BART039905.20220510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"6d0f3b07-e5d7-4373-a52c-1ba0d094b8d2","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_926","2021-05-18","2022-05-10","OK","LTR.2022.BART.19",357,"NEON.LTR.BART051926.20220510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"31064a7a-ec11-4869-8f5d-6491096920bd","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_025","2021-05-18","2022-05-10","OK","LTR.2022.BART.19",357,"NEON.LTR.BART034025.20220510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"3fe6c39f-a5d5-49c1-bcd6-96dc84ef22c0","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_428","2021-05-18","2022-05-10","OK","LTR.2022.BART.19",357,"NEON.LTR.BART073428.20220510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"309f164c-da44-46fc-8826-f7e779d35643","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_701","2021-05-18","2022-05-10","OK","LTR.2022.BART.19",357,"NEON.LTR.BART051701.20220510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"4d3dd136-a48d-47d7-a344-631af9a1e5ce","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_569","2021-05-19","2022-05-09","OK","LTR.2022.BART.19",355,"NEON.LTR.BART042569.20220509","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"4f677d66-5ba6-4b92-835c-259a556cf234","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_379","2021-05-19","2022-05-09","OK","LTR.2022.BART.19",355,"NEON.LTR.BART041379.20220509","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"b87d5fb5-ed72-4949-8c42-8867171355fe","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_694","2021-05-19","2022-05-09","OK","LTR.2022.BART.19",355,"NEON.LTR.BART041694.20220509","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"f1e6b300-e731-44ae-878f-dff05d1bd68d","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_258","2021-05-19","2022-05-09","OK","LTR.2022.BART.19",355,"NEON.LTR.BART075258.20220509","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"c3e5dfa1-1e40-487c-aa94-ae2a4f7c740e","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_884","2021-05-19","2022-05-09","OK","LTR.2022.BART.19",355,"NEON.LTR.BART075884.20220509","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"d43246e1-9241-4cf8-9418-97b440d3ef33","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_905","2021-05-19","2022-05-09","OK","LTR.2022.BART.19",355,"NEON.LTR.BART042905.20220509","NEON.DOC.001710vJ","TE - Litter not collected - trap empty","N",,,
"1710b907-bedc-4ac6-b17a-1edaaf0d1c7d","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_961","2021-05-19","2022-05-10","OK","LTR.2022.BART.19",356,"NEON.LTR.BART070961.20220510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"945754ff-0a99-40ab-ae04-d2a9964dd0af","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_622","2021-05-19","2022-05-10","OK","LTR.2022.BART.19",356,"NEON.LTR.BART070622.20220510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"984634e5-9240-435b-83de-798ec5b4ed55","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2022-04-11","2022-05-10","OK","LTR.2022.BART.19",29,"NEON.LTR.BART071165.20220510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"168dddb1-a20f-4c00-9ada-bfbbc99001cf","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2022-04-11","2022-05-10","OK","LTR.2022.BART.19",29,"NEON.LTR.BART071579.20220510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"025f94d5-8e18-4ca0-a2e3-d9139dfd74ab","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2022-04-12","2022-05-09","OK","LTR.2022.BART.19",27,"NEON.LTR.BART040884.20220509","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"eddd5568-177d-44e9-9761-cd90bc74264a","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_409","2022-04-12","2022-05-09","OK","LTR.2022.BART.19",27,"NEON.LTR.BART073409.20220509","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"870c88f1-8069-4082-aed4-005128ab0970","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2022-04-12","2022-05-09","OK","LTR.2022.BART.19",27,"NEON.LTR.BART073539.20220509","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"2ceec031-54bc-4cd7-9647-9ea5f65373a0","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2022-04-12","2022-05-09","OK","LTR.2022.BART.19",27,"NEON.LTR.BART047046.20220509","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"a96c9e50-9ee7-4a74-baa0-f2fbe4d28104","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2022-04-12","2022-05-09","OK","LTR.2022.BART.19",27,"NEON.LTR.BART047864.20220509","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"61489915-baab-41da-9ec2-0061806d9aaf","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2022-04-12","2022-05-09","OK","LTR.2022.BART.19",27,"NEON.LTR.BART040158.20220509","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"d4d96c50-d447-4d2d-88cb-79f2269ca23b","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_935","2022-04-12","2022-05-10","OK","LTR.2022.BART.19",28,"NEON.LTR.BART042935.20220510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"8cfe2cf8-ad2e-4e4e-9d33-6f5a3ca5f588","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808","2022-04-12","2022-05-10","OK","LTR.2022.BART.19",28,"NEON.LTR.BART050808.20220510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"f1762426-cac3-40b3-b28d-3c8a80f0181e","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2022-04-12","2022-05-10","OK","LTR.2022.BART.19",28,"NEON.LTR.BART050046.20220510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"aa1d9ae8-0998-4283-a0de-5608a00d79b4","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_587","2022-04-12","2022-05-10","OK","LTR.2022.BART.19",28,"NEON.LTR.BART042587.20220510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"8fbce35a-7789-44f4-9c30-5a8b2f78a2c8","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2022-04-12","2022-05-10","OK","LTR.2022.BART.19",28,"NEON.LTR.BART036925.20220510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"26c326ba-2527-42f7-bb74-28b0c323a53b","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2022-04-12","2022-05-10","OK","LTR.2022.BART.19",28,"NEON.LTR.BART036151.20220510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"40be93d3-11a4-4467-bfe1-6aa23a6b4034","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_410","2022-04-13","2022-05-10","OK","LTR.2022.BART.19",27,"NEON.LTR.BART044410.20220510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"aa36e9d7-684e-4c2d-ae29-cd33bf066737","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_852","2022-04-13","2022-05-10","OK","LTR.2022.BART.19",27,"NEON.LTR.BART046852.20220510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"5cd88036-24fc-462e-a7ae-c888766bc4dd","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_942","2022-04-13","2022-05-10","OK","LTR.2022.BART.19",27,"NEON.LTR.BART074942.20220510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"8630404e-d495-4209-9759-5096411d9976","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_555","2022-04-13","2022-05-10","OK","LTR.2022.BART.19",27,"NEON.LTR.BART074555.20220510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"0c0ba095-ad97-4ce1-9f52-14e37675fe2c","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_531","2022-04-13","2022-05-10","OK","LTR.2022.BART.19",27,"NEON.LTR.BART044531.20220510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
"5d09b0d7-8e5b-4973-b216-9898267c11c7","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_634","2022-04-13","2022-05-10","OK","LTR.2022.BART.19",27,"NEON.LTR.BART046634.20220510","NEON.DOC.001710vJ","OK - Litter collected - Trap in good shape, no issues","N",,,
