uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,samplingImpractical,eventID,trappingDays,fieldSampleID,samplingProtocolVersion,trapCondition,toxicodendronPossible,remarks,measuredBy,recordedBy
"e4aaaada-7062-4ef8-93cc-55d0c952d4e6","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808","2021-06-07","2021-07-06",,"LTR.2021.BART.04",29,"NEON.LTR.BART050808.20210706","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"0a4129e5-a595-44a6-96a1-3f92fdb0d3d5","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2021-06-07","2021-07-06",,"LTR.2021.BART.04",29,"NEON.LTR.BART050046.20210706","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"e8543905-a218-4227-a71b-2d8cca656df8","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_555","2021-06-08","2021-07-06",,"LTR.2021.BART.04",28,"NEON.LTR.BART074555.20210706","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"cdca48c9-aeb1-465c-88d5-16e83c6cff3c","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_852","2021-06-08","2021-07-06",,"LTR.2021.BART.04",28,"NEON.LTR.BART046852.20210706","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"5106223b-da44-4855-91ea-3d4bfc705f53","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_410","2021-06-08","2021-07-06",,"LTR.2021.BART.04",28,"NEON.LTR.BART044410.20210706","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"8e59303b-a10e-4ed8-b1e3-99384ff778a0","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_942","2021-06-08","2021-07-06",,"LTR.2021.BART.04",28,"NEON.LTR.BART074942.20210706","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"d65619ab-e40f-454e-812b-6bf39858ccb1","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_531","2021-06-08","2021-07-06",,"LTR.2021.BART.04",28,"NEON.LTR.BART044531.20210706","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"329cc501-4dbf-4625-81fe-954010def9ee","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_634","2021-06-08","2021-07-06",,"LTR.2021.BART.04",28,"NEON.LTR.BART046634.20210706","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"1537d97e-0e94-4913-9c6c-4af432e2a557","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2021-06-08","2021-07-06",,"LTR.2021.BART.04",28,"NEON.LTR.BART036151.20210706","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"8fd0c72c-ddaf-4d91-ab7f-0b52fd9abf8a","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2021-06-08","2021-07-06",,"LTR.2021.BART.04",28,"NEON.LTR.BART036925.20210706","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
