uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,samplingImpractical,eventID,trappingDays,fieldSampleID,samplingProtocolVersion,trapCondition,toxicodendronPossible,remarks,measuredBy,recordedBy
"76e1c4ef-1c01-4cfa-af56-122294fc6400","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_771","2020-07-02","2021-05-18",,"LTR.2021.BART.01",320,"NEON.LTR.BART033771.20210518","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"30ddaaff-1133-42a7-94b0-c28c5f70be7a","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_955","2020-07-02","2021-05-18",,"LTR.2021.BART.01",320,"NEON.LTR.BART034955.20210518","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"e1a99b5a-6740-4a95-a5d8-8dd81c133a5a","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_938","2020-07-02","2021-05-18",,"LTR.2021.BART.01",320,"NEON.LTR.BART036938.20210518","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"fc4bcab4-2396-4215-8c11-8565e35fd672","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_905","2020-07-02","2021-05-18",,"LTR.2021.BART.01",320,"NEON.LTR.BART039905.20210518","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"2c691296-c463-4e62-8d98-ca268bc44499","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_696","2020-07-02","2021-05-18",,"LTR.2021.BART.01",320,"NEON.LTR.BART039696.20210518","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"b0beb894-560d-421a-95f7-a6e875d7b9ec","BART_051.basePlot.ltr","D01","BART","BART_051","BART_051_701","2020-07-02","2021-05-18",,"LTR.2021.BART.01",320,"NEON.LTR.BART051701.20210518","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"b7e7ede7-167e-4653-b2b9-57c0e165b17e","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_169","2020-07-02","2021-05-18",,"LTR.2021.BART.01",320,"NEON.LTR.BART036169.20210518","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"08966090-5a92-44b3-b43f-2c71449a349f","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_025","2020-07-02","2021-05-18",,"LTR.2021.BART.01",320,"NEON.LTR.BART034025.20210518","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"b4c1bac2-104a-48fe-a514-a3846640c30e","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_276","2020-07-02","2021-05-18",,"LTR.2021.BART.01",320,"NEON.LTR.BART033276.20210518","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"72ca4d18-eb2a-4e5d-b808-79389b1ac13c","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_694","2020-07-02","2021-05-19",,"LTR.2021.BART.01",321,"NEON.LTR.BART041694.20210519","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"4c355fac-8ecb-47b6-8aca-f24af5fb5c5e","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_379","2020-07-02","2021-05-19",,"LTR.2021.BART.01",321,"NEON.LTR.BART041379.20210519","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"8fe8f1d7-a2ba-4a64-95ca-f33432349582","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_439","2020-07-03","2021-05-18",,"LTR.2021.BART.01",319,"NEON.LTR.BART044439.20210518","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"a0d41248-99ae-4620-93d0-12ac00c82211","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_757","2020-07-03","2021-05-18",,"LTR.2021.BART.01",319,"NEON.LTR.BART050757.20210518","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"8a1b9b0b-71af-4bb2-ace6-4274eded7108","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_187","2020-07-03","2021-05-18",,"LTR.2021.BART.01",319,"NEON.LTR.BART037187.20210518","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"b61bb1b1-19d8-4eba-bc4e-afa89e71529d","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_826","2020-07-03","2021-05-18",,"LTR.2021.BART.01",319,"NEON.LTR.BART037826.20210518","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"211539e3-f489-4447-83c8-d9fc581a580a","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_881","2020-07-03","2021-05-18",,"LTR.2021.BART.01",319,"NEON.LTR.BART046881.20210518","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"9a22c6c2-88c4-477b-bf00-b09d8b978cd0","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_023","2020-07-03","2021-05-18",,"LTR.2021.BART.01",319,"NEON.LTR.BART072023.20210518","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"8f60f4bf-b04e-4866-8e12-282cc245ba18","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_574","2020-07-03","2021-05-18",,"LTR.2021.BART.01",319,"NEON.LTR.BART074574.20210518","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"689b7230-9aa3-427b-abe8-e779ca0e05b4","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_547","2020-07-03","2021-05-18",,"LTR.2021.BART.01",319,"NEON.LTR.BART046547.20210518","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"c6f6fdda-3202-4172-aebe-ca248760ca22","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_513","2020-07-03","2021-05-18",,"LTR.2021.BART.01",319,"NEON.LTR.BART044513.20210518","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"9adf51c6-dd54-4802-a64c-7b4fc5b7a265","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_168","2020-07-03","2021-05-18",,"LTR.2021.BART.01",319,"NEON.LTR.BART050168.20210518","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"da73c1b3-9ea5-4b28-812d-35559afee0cf","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_642","2020-07-03","2021-05-18",,"LTR.2021.BART.01",319,"NEON.LTR.BART072642.20210518","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"10fa2c8e-b060-4788-91d8-999d46d72124","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_863","2020-07-03","2021-05-18",,"LTR.2021.BART.01",319,"NEON.LTR.BART074863.20210518","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"484fdadc-6861-42a3-8288-abc791cfe3a7","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_884","2020-07-03","2021-05-19",,"LTR.2021.BART.01",320,"NEON.LTR.BART075884.20210519","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"d55a94a0-8b62-4d50-b71c-1123970e11cd","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_258","2020-07-03","2021-05-19",,"LTR.2021.BART.01",320,"NEON.LTR.BART075258.20210519","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"704b3ea4-77eb-4bd9-98e0-eb55b32c7977","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_569","2020-07-03","2021-05-19",,"LTR.2021.BART.01",320,"NEON.LTR.BART042569.20210519","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"ebccc8cc-83bb-4b71-b5c8-eb91369b5e22","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_905","2020-07-03","2021-05-19",,"LTR.2021.BART.01",320,"NEON.LTR.BART042905.20210519","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"e79e8cbf-778e-47a6-bb50-a0b6ca71f720","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808","2021-04-14","2021-05-11",,"LTR.2021.BART.02",27,"NEON.LTR.BART050808.20210511","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"65d3369a-a57d-422b-a580-d6a7fb2fd82c","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2021-04-14","2021-05-11",,"LTR.2021.BART.02",27,"NEON.LTR.BART071579.20210511","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"1e69567d-5457-41c5-b441-252cab2cb669","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_531","2021-04-14","2021-05-11",,"LTR.2021.BART.02",27,"NEON.LTR.BART044531.20210511","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"d100a322-af40-423d-af08-170d7fbf4239","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_864","2021-04-14","2021-05-11",,"LTR.2021.BART.02",27,"NEON.LTR.BART047864.20210511","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"6fff4c62-248e-4d58-99ae-e7453a8f7a91","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_555","2021-04-14","2021-05-11",,"LTR.2021.BART.02",27,"NEON.LTR.BART074555.20210511","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"d8709607-31af-4a8f-a651-1333eabfab4d","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_942","2021-04-14","2021-05-11",,"LTR.2021.BART.02",27,"NEON.LTR.BART074942.20210511","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"ca3ab76b-b006-4e6e-b298-f3592d175c18","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2021-04-14","2021-05-11",,"LTR.2021.BART.02",27,"NEON.LTR.BART050046.20210511","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"c5dec583-4972-40ef-abbf-96f475adb162","BART_047.basePlot.ltr","D01","BART","BART_047","BART_047_046","2021-04-14","2021-05-11",,"LTR.2021.BART.02",27,"NEON.LTR.BART047046.20210511","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"58d6061a-da14-4d83-bd9d-164c288cf511","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_409","2021-04-14","2021-05-11",,"LTR.2021.BART.02",27,"NEON.LTR.BART073409.20210511","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"99eedd9d-fcea-4630-862a-547cee24ba40","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_587","2021-04-14","2021-05-11",,"LTR.2021.BART.02",27,"NEON.LTR.BART042587.20210511","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"c0ffb3d9-7642-43a6-86cf-10c04408aada","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2021-04-14","2021-05-11",,"LTR.2021.BART.02",27,"NEON.LTR.BART036151.20210511","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"bc5d8a79-0e99-4001-bf03-974b01292020","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2021-04-14","2021-05-11",,"LTR.2021.BART.02",27,"NEON.LTR.BART071165.20210511","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"90a0d9eb-a122-4203-b5b0-77aeb237701b","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_935","2021-04-14","2021-05-11",,"LTR.2021.BART.02",27,"NEON.LTR.BART042935.20210511","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"5904a61a-0f7f-4b8e-b769-1d8f26c8d4ba","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2021-04-14","2021-05-11",,"LTR.2021.BART.02",27,"NEON.LTR.BART040884.20210511","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"027376f2-762b-4366-9bc0-8d9e91b78da8","BART_073.basePlot.ltr","D01","BART","BART_073","BART_073_539","2021-04-14","2021-05-11",,"LTR.2021.BART.02",27,"NEON.LTR.BART073539.20210511","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"f12e4225-6bc0-481e-a792-db1d4a8767c7","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_852","2021-04-14","2021-05-11",,"LTR.2021.BART.02",27,"NEON.LTR.BART046852.20210511","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"9cc7d359-ec17-4f6a-a9cc-666cc14c6dc6","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_410","2021-04-14","2021-05-11",,"LTR.2021.BART.02",27,"NEON.LTR.BART044410.20210511","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"7018466d-6b43-45fd-bc3d-eb2f5baf3b9d","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_634","2021-04-14","2021-05-11",,"LTR.2021.BART.02",27,"NEON.LTR.BART046634.20210511","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"6409fc4f-3321-41bb-b029-45a52675d092","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2021-04-14","2021-05-11",,"LTR.2021.BART.02",27,"NEON.LTR.BART040158.20210511","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"7d7c8da1-850f-429f-9f81-12bd2febb726","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2021-04-14","2021-05-11",,"LTR.2021.BART.02",27,"NEON.LTR.BART036925.20210511","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
