uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,samplingImpractical,eventID,trappingDays,fieldSampleID,samplingProtocolVersion,trapCondition,toxicodendronPossible,remarks,measuredBy,recordedBy
"c842c8c1-612d-4b7e-8d86-d4d735af3f62","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_819","2019-07-09","2019-08-06",,"LTR.2019.BART.04",28,"NEON.LTR.BART075819.20190806","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"54932149-2baa-419f-aac0-46e71255ec92","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_942","2019-07-09","2019-08-06",,"LTR.2019.BART.04",28,"NEON.LTR.BART074942.20190806","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"d909a1db-6a5d-468e-94d1-3d52252b55f4","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_852","2019-07-09","2019-08-06",,"LTR.2019.BART.04",28,"NEON.LTR.BART046852.20190806","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"336d6a5a-82b6-41fb-8463-5454e6ac08ca","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_389","2019-07-09","2019-08-06",,"LTR.2019.BART.04",28,"NEON.LTR.BART075389.20190806","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"6db3fc11-4d48-4716-8f09-45437782438b","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_555","2019-07-09","2019-08-06",,"LTR.2019.BART.04",28,"NEON.LTR.BART074555.20190806","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"19e3ccd8-38f6-4952-9b5f-c21afbbe997c","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_410","2019-07-09","2019-08-06",,"LTR.2019.BART.04",28,"NEON.LTR.BART044410.20190806","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"31e171aa-b9d6-4f7d-91a5-d292bea12e27","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_935","2019-07-09","2019-08-06",,"LTR.2019.BART.04",28,"NEON.LTR.BART042935.20190806","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"aac570ed-bb4a-4ee9-9744-907b5ac51ba9","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_884","2019-07-09","2019-08-06",,"LTR.2019.BART.04",28,"NEON.LTR.BART037884.20190806","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"7b39212a-4b66-4dea-897f-9b20a880f607","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2019-07-09","2019-08-06",,"LTR.2019.BART.04",28,"NEON.LTR.BART033453.20190806","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"ecf51537-b51d-4dd5-9054-bb2d3439af05","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2019-07-09","2019-08-06",,"LTR.2019.BART.04",28,"NEON.LTR.BART036925.20190806","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"1261e90c-6817-4f6e-a385-f6b735a6e4b8","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_808","2019-07-09","2019-08-06",,"LTR.2019.BART.04",28,"NEON.LTR.BART050808.20190806","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"11352f3a-1b34-4a42-a8d9-1499c124b5ea","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_687","2019-07-09","2019-08-06",,"LTR.2019.BART.04",28,"NEON.LTR.BART046687.20190806","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"95e4990e-508b-4256-9c6a-63506776759a","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_587","2019-07-09","2019-08-06",,"LTR.2019.BART.04",28,"NEON.LTR.BART042587.20190806","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
"c2bf9630-9757-43e2-ba57-3dfe66b04fe5","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_046","2019-07-09","2019-08-06",,"LTR.2019.BART.04",28,"NEON.LTR.BART050046.20190806","NEON.DOC.001710vG","OK - Litter collected - Trap in good shape, no issues","N",,,
