uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,samplingImpractical,eventID,trappingDays,fieldSampleID,samplingProtocolVersion,trapCondition,toxicodendronPossible,remarks,measuredBy,recordedBy
"4f76db5a-eba0-46b9-a82c-e9ca1a4a93a4","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_826","2019-05-15","2020-07-03",,"LTR.2020.BART.01",415,"NEON.LTR.BART037826.20200703","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"1c78ee77-c3d4-4893-8721-6bf7e2d93c5f","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_258","2019-05-15","2020-07-03",,"LTR.2020.BART.01",415,"NEON.LTR.BART075258.20200703","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"173856d1-1be4-4eb2-8645-363250ca01ab","BART_072.basePlot.ltr","D01","BART","BART_072","BART_072_023","2019-05-15","2020-07-03",,"LTR.2020.BART.01",415,"NEON.LTR.BART072023.20200703","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"23a9fa41-cd59-4044-a277-5485382ac991","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_513","2019-05-15","2020-07-03",,"LTR.2020.BART.01",415,"NEON.LTR.BART044513.20200703","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"a2175887-afc7-4f51-8a89-b37d2bcee04b","BART_075.basePlot.ltr","D01","BART","BART_075","BART_075_884","2019-05-15","2020-07-03",,"LTR.2020.BART.01",415,"NEON.LTR.BART075884.20200703","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"6fb99635-c6ce-4902-87ba-6f7fe4997dc4","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_187","2019-05-15","2020-07-03",,"LTR.2020.BART.01",415,"NEON.LTR.BART037187.20200703","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"0e3aba7b-8116-49ce-9505-b4947e5f6bf4","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_881","2019-05-15","2020-07-03",,"LTR.2020.BART.01",415,"NEON.LTR.BART046881.20200703","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"84490a0c-c1dd-4360-bb63-6b6e8f85b903","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_757","2019-05-15","2020-07-03",,"LTR.2020.BART.01",415,"NEON.LTR.BART050757.20200703","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"5662b0f9-a4bb-41a1-a308-0b71289ce5ae","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_905","2019-05-15","2020-07-03",,"LTR.2020.BART.01",415,"NEON.LTR.BART042905.20200703","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"196f6be6-a251-4bfd-ba7f-ada325b11d64","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_574","2019-05-15","2020-07-03",,"LTR.2020.BART.01",415,"NEON.LTR.BART074574.20200703","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"c7184b01-d0ab-4103-bcf4-2d212ddcb16d","BART_044.basePlot.ltr","D01","BART","BART_044","BART_044_439","2019-05-15","2020-07-03",,"LTR.2020.BART.01",415,"NEON.LTR.BART044439.20200703","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"bad500e9-8a4d-4fdf-a598-51ca128b7dd2","BART_046.basePlot.ltr","D01","BART","BART_046","BART_046_547","2019-05-15","2020-07-03",,"LTR.2020.BART.01",415,"NEON.LTR.BART046547.20200703","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"ec60fe03-21d8-45f1-9893-8ad38482648b","BART_074.basePlot.ltr","D01","BART","BART_074","BART_074_863","2019-05-15","2020-07-03",,"LTR.2020.BART.01",415,"NEON.LTR.BART074863.20200703","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"489dfc7e-9357-4809-bb57-d76f57c4381c","BART_050.basePlot.ltr","D01","BART","BART_050","BART_050_168","2019-05-15","2020-07-03",,"LTR.2020.BART.01",415,"NEON.LTR.BART050168.20200703","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"cec01f8d-a4ab-455b-baea-703e0794359a","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_649","2019-05-16","2020-07-01",,"LTR.2020.BART.01",412,"NEON.LTR.BART032649.20200701","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"dc7967fc-991f-4613-939a-221e37ffae46","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_363","2019-05-16","2020-07-01",,"LTR.2020.BART.01",412,"NEON.LTR.BART032363.20200701","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"04661d98-e85d-45e1-9fc3-1566c56d59a6","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_622","2019-05-16","2020-07-01",,"LTR.2020.BART.01",412,"NEON.LTR.BART070622.20200701","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"ff9f6da4-36bf-4e10-9c27-6cc49bbd1e6f","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_961","2019-05-16","2020-07-01",,"LTR.2020.BART.01",412,"NEON.LTR.BART070961.20200701","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"fc8a7e47-81d5-40fe-92ba-b64de28c80b3","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_771","2019-05-16","2020-07-02",,"LTR.2020.BART.01",413,"NEON.LTR.BART033771.20200702","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"241629d4-fe34-412e-97c8-adf68223c40a","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_694","2019-05-16","2020-07-02",,"LTR.2020.BART.01",413,"NEON.LTR.BART041694.20200702","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"51df476d-9757-41f5-b8fa-eab6e03bc116","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_379","2019-05-16","2020-07-02",,"LTR.2020.BART.01",413,"NEON.LTR.BART041379.20200702","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"0c4c5ed2-c4a3-431f-ab05-461b105e595c","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_276","2019-05-16","2020-07-02",,"LTR.2020.BART.01",413,"NEON.LTR.BART033276.20200702","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"6951e2b4-528a-44ad-af24-685c4a1e2b7e","BART_042.basePlot.ltr","D01","BART","BART_042","BART_042_569","2019-05-16","2020-07-03","OK","LTR.2020.BART.01",414,"NEON.LTR.BART042569.20200703","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"f85674e7-88d6-4e64-ac99-dcb17588d0a6","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_151","2020-06-18","2020-07-05",,"LTR.2020.BART.04",17,"NEON.LTR.BART036151.20200705","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"393cf3b7-4153-4438-8f75-3469ccd1dec5","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_578","2020-06-18","2020-07-05",,"LTR.2020.BART.04",17,"NEON.LTR.BART041578.20200705","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"967c2dc4-07a6-4442-9d22-579e2cf8a3a1","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_165","2020-06-18","2020-07-05",,"LTR.2020.BART.04",17,"NEON.LTR.BART071165.20200705","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"57c27c31-27d6-47ff-8fe9-6df040d42751","BART_036.basePlot.ltr","D01","BART","BART_036","BART_036_925","2020-06-18","2020-07-05",,"LTR.2020.BART.04",17,"NEON.LTR.BART036925.20200705","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"1816e3a1-36a1-498e-82fe-8cc9fdf80699","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_662","2020-06-18","2020-07-05",,"LTR.2020.BART.04",17,"NEON.LTR.BART032662.20200705","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"96fc037f-89f6-433d-b0bf-88876b5d96d7","BART_032.basePlot.ltr","D01","BART","BART_032","BART_032_293","2020-06-18","2020-07-05",,"LTR.2020.BART.04",17,"NEON.LTR.BART032293.20200705","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"7493ba1a-f83e-403e-be27-3bb6c1a6ea1c","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_790","2020-06-18","2020-07-05",,"LTR.2020.BART.04",17,"NEON.LTR.BART070790.20200705","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"255463f3-b224-4431-a20a-c7c4503bbd93","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_884","2020-06-18","2020-07-05",,"LTR.2020.BART.04",17,"NEON.LTR.BART040884.20200705","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"aac420e0-7b1b-4a18-9909-38a5fa571048","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_930","2020-06-18","2020-07-05",,"LTR.2020.BART.04",17,"NEON.LTR.BART039930.20200705","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"1d859007-f56c-41c2-acd7-abd69d4e0d19","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_158","2020-06-18","2020-07-05",,"LTR.2020.BART.04",17,"NEON.LTR.BART037158.20200705","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"4c178237-6331-42c8-9156-2cb7baa14428","BART_070.basePlot.ltr","D01","BART","BART_070","BART_070_553","2020-06-18","2020-07-05",,"LTR.2020.BART.04",17,"NEON.LTR.BART070553.20200705","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"9b721d5f-dc9b-470f-a2d3-6edc6198aa93","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_855","2020-06-18","2020-07-05",,"LTR.2020.BART.04",17,"NEON.LTR.BART034855.20200705","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"22149edb-936a-43e5-b43c-09fa44452084","BART_037.basePlot.ltr","D01","BART","BART_037","BART_037_884","2020-06-18","2020-07-05",,"LTR.2020.BART.04",17,"NEON.LTR.BART037884.20200705","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"192ad6e6-2f3e-46ee-b9d9-b9d26117a156","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_453","2020-06-18","2020-07-05",,"LTR.2020.BART.04",17,"NEON.LTR.BART033453.20200705","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"a4826743-7b5e-4dfe-a2be-1a97ac4d25ef","BART_041.basePlot.ltr","D01","BART","BART_041","BART_041_292","2020-06-18","2020-07-05",,"LTR.2020.BART.04",17,"NEON.LTR.BART041292.20200705","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"371cfc71-8cd9-413b-9371-3bf51c0b29ce","BART_033.basePlot.ltr","D01","BART","BART_033","BART_033_923","2020-06-18","2020-07-05",,"LTR.2020.BART.04",17,"NEON.LTR.BART033923.20200705","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"b9ee3ffa-01e6-4c0e-88ea-3e913ec3ba62","BART_039.basePlot.ltr","D01","BART","BART_039","BART_039_587","2020-06-18","2020-07-05",,"LTR.2020.BART.04",17,"NEON.LTR.BART039587.20200705","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"c861c217-1f9c-4ac9-bb86-b4976b4af4a3","BART_040.basePlot.ltr","D01","BART","BART_040","BART_040_158","2020-06-18","2020-07-05",,"LTR.2020.BART.04",17,"NEON.LTR.BART040158.20200705","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"196e1deb-abb2-45cd-bfed-4c7a86a74d69","BART_034.basePlot.ltr","D01","BART","BART_034","BART_034_084","2020-06-18","2020-07-05",,"LTR.2020.BART.04",17,"NEON.LTR.BART034084.20200705","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
"9e9280b4-fb9f-4181-bd84-9bd2e9cc734c","BART_071.basePlot.ltr","D01","BART","BART_071","BART_071_579","2020-06-18","2020-07-05",,"LTR.2020.BART.04",17,"NEON.LTR.BART071579.20200705","NEON.DOC.001710vH","OK - Litter collected - Trap in good shape, no issues","N",,,
